id,pop,coastline_distance_avg,lc_40_avg,lc_200_avg,lc_190_avg,lc_160_avg,lc_150_avg,lc_140_avg,lc_130_avg,lc_11_avg,nightlights_avg,inland_water_distance_avg,water_distance_avg,road_intersection_distance_avg,highway_distance_avg,elevation_avg,built_volume_avg,built_surface_avg,dens
9021,10734,89.12087809609072,0.4610786464550383,60.62169874664279,11.08553494603601,24.298685715706753,59.13339923405948,12.280244392221228,1.469446406700736,-0.13999234234339253,0.13529232567392818,2.501238747140157,4.081358254376803,3.4490279642892667,1.4001530171341887,32.47805381478166,222.75159156470704,63.51739530488411,0.5338704864219636
9022,13424,84.42447404640188,6.561914753735746,70.54164208939572,6.391280393891729,17.22870993904837,49.30982107746756,23.366248443439506,6.926324510093066,-4.6697306331104995,0.23087909121956515,1.6197129425956875,4.6194230076025695,2.012227448305807,0.8918217338855027,20.7343217492463,494.17898807183116,173.80598702320094,1.759601520513829
9023,3546,94.5448427568542,2.7241270693008253,66.3108516744142,11.34662122901053,18.337522827530595,63.582042737880656,17.661996904942605,2.3721452616568635,-1.9715663836448154,0.05697008514187162,2.0646728770396545,8.609329048477374,3.49277745825823,1.3572409408796604,32.34614837301964,75.16910160326344,31.129180106251777,0.3364007209942131
9024,13274,90.6573074898481,8.18956328019251,72.60843735900136,6.968812274402166,13.499098783651677,56.840525830952025,24.371040288013234,9.838561837306361,-6.277252688374191,0.31480947704777035,1.4133829158990074,6.287163718228305,2.486672984189352,1.2344823645943,24.468566701759663,264.3699804481877,106.69984208151602,0.9981952173259137
9025,11566,81.95932141869469,5.485749101216814,64.52584865873894,3.4890223140210175,21.715716606747787,48.65266350940266,18.268029677129423,4.409862417035399,-2.6427944487175057,0.5284760061618501,1.8083678389017561,2.158595262375553,2.0902329166378597,0.9405671516350941,19.680568998893804,547.9483199668142,178.66726009402655,1.5992809734513274
9026,10560,86.77553962761576,3.2100981936892405,76.1556475531389,8.039885715315538,13.644356823611798,50.57859614434009,24.558903340748063,8.939186979939034,-2.761908623743615,0.22182398349964985,1.2002408500164772,4.237259471803427,1.9028638109655627,0.8433060494418355,17.71699801244027,513.5879469434833,180.90191959136595,1.7399901136925358
9027,12544,97.98400838526041,3.181495331371644,82.62115355027309,6.6381921205477346,4.251288560658512,71.75089910762367,22.537053331025465,3.2633429734979615,-1.5566062173051773,0.2574988866331064,1.2895778641626279,1.7967282038522194,4.120093973574891,2.682224353796446,34.43837025925071,214.37499038387568,72.68451900146165,0.9649973074851912
9028,12288,96.8635031072683,2.6200695335720074,80.33542285868684,8.461837172385842,11.535227810051337,83.39275195893002,23.070865982166982,2.117054090110781,-1.5474696450283707,0.1360406050518441,3.3036096663064036,6.124891921102405,4.8238702377735745,1.966685946365847,46.1500067549311,182.01977843825992,65.40648473385572,0.6640367468251824
9029,9137,100.63243204983013,3.4019411806342017,81.03606313703284,0.8263137143438561,1.7497146623725934,66.45211194082673,26.405119709088336,5.390136165770102,-0.3056444317136183,7.242306943657984,0.6204632146712202,0.45287882026162585,0.8750475562712344,0.4474552971050396,30.51592139722537,5277.908267270668,897.7795158550397,10.347678369195924
9030,15730,107.4596526815753,3.558550845413616,69.76697630120721,4.248612365179102,16.28658562982387,79.45745101919651,30.608165941025135,2.26623957921037,-1.583434635828963,0.14471948904116366,2.342874321257174,4.482652632099743,2.3855585867924995,0.7242519334120819,47.35271126063724,426.13734415198894,121.54173263407877,1.5565010884622996
9031,11636,103.08510131108463,2.39776085121176,69.95452423520064,5.734162072904251,12.450454410011918,70.69306714342471,26.46804727850616,5.3603285160905845,-2.006683769119984,0.22914728673147597,1.6949052691696465,5.172473430671435,3.079536029996027,1.8476680447953913,38.4511496821613,246.33500198649185,93.59365315852205,0.9245927691696464
9032,6815,104.61053259795851,3.2465313863393153,62.31807704972012,3.535223133437603,19.913962174843597,73.00572625123478,23.861011071781363,3.8827555847670396,-1.7969973516731148,0.2900614507660726,1.78153682704972,3.262071817377346,2.0884211907309846,0.6968738906352897,45.22862302436615,404.02901712216004,118.37318900230491,1.1219953901876851
9033,6963,100.7004101264443,4.7653874059843035,75.98413996075867,4.813897461576194,6.541251090037061,66.8993487028559,27.76428629823414,7.578420502234576,-3.6989394280030523,0.35072964355788094,1.3963845259020056,3.37463062220678,2.346843618854916,1.1591884163124047,33.975743269021144,400.30774471332023,135.11288696315674,1.5179856115107915
9034,8809,88.49613180515759,0.7007579940703598,88.3312241324419,7.59602435530086,5.1867916268704235,90.78360394778733,18.830072031200256,1.4753808003024516,-0.3127325282055874,0.12662822598296722,2.321252437519898,1.997221973495702,4.609692872492837,2.83146813315823,43.15484320280166,74.20307226997771,23.41022166507482,0.2804520853231455
9035,16694,94.1077258578254,1.845826697553207,85.83841573765744,4.486149694150861,3.723396554220356,62.09554618502968,21.68683717605328,4.764856983856957,-0.9786312798610106,0.9377182313911612,1.1207797286719994,2.135986929021283,1.4463931235974374,0.5961605838053786,25.327778883741132,818.3000579122629,237.82539452729117,2.4169682930360503
9036,9884,96.51962969012507,2.1122917444465186,82.38107849542655,3.952991194348516,5.133259491086429,61.65644833862236,26.064028374089975,5.879991643527161,-1.4869260576115364,0.5088392396193065,1.4308618542327796,2.8433535050518013,2.1660914603556094,1.0123287141823782,26.552836825648683,582.1247899943999,192.92948478626096,1.8450625350009333
9037,13018,86.51777177886508,2.146206361425117,93.19671981328385,10.98005947359541,1.9597340560148473,76.56117484955851,11.195561624768011,1.8341158575164502,-0.47612883836679604,0.08471652226656966,0.9375232867948934,0.6837356676368034,6.641377207412407,2.298419617499016,28.746579916765086,131.99728642933468,50.359154434508746,0.7321298014734829
9038,9926,97.6906506587741,5.635132605141302,79.4512483291961,2.844110640037235,5.547133079530266,63.215468063776974,28.04524298262364,8.016583474556043,-2.5751477617194958,1.4112857208922094,1.060619972670422,2.496581378592228,1.838616193968398,1.0083540194767997,28.784138103876266,630.2884762268475,206.74107313347335,1.8953599388963147
9039,8309,88.1345649614726,5.874614558807791,80.82791764768835,4.386741742695848,11.871493404858732,51.405052707619866,21.201511330800514,7.550828907587757,-3.809705760380993,1.3028846636210403,1.236611248695687,3.4942288333422518,2.13742295356646,1.1029594107849958,14.211382304152398,1407.523116438356,343.8644852311644,3.5569349315068495
9040,18786,90.36034894436997,3.738967854599531,86.85231652144772,-0.008109903207732909,11.559493077664209,54.94287240281501,18.21299142300603,2.5764664146280163,0.11324932108615743,16.240625785439008,2.366402060991957,2.2733324475326744,0.3243485315235946,0.12273996061677907,17.17310813924263,19102.785522788203,2530.9631367292227,50.36461126005362
9041,22515,91.46851455479452,2.9690315978167807,85.60460188356164,2.1988610672624143,12.152334385702055,55.94459546232877,21.331359696061643,3.5194787430436643,-1.011241505244007,3.797569630244007,0.6356783932202483,1.6744302828017978,1.0976946268996148,0.4496872993364726,19.873541845034246,3942.9633561643836,633.7997431506849,7.710616438356165
9042,15681,89.40396242886705,3.6537593362002068,88.35142104242111,1.7484329784095318,12.15416754235644,57.736864653388515,20.159105422271082,2.619847407688826,-1.0058577330816736,4.853490364718055,1.077690649451953,2.4815524160954476,1.1669638959842215,0.4904753896651093,21.98282300827729,3912.722193481635,635.0253491981376,8.112260734609416
9043,15095,88.13693555258033,3.1535325983599076,83.29603061100292,0.49714118340927765,8.581844875851996,51.360961082035054,16.69475147577897,5.6382563367210325,-0.3890194544657528,7.36786738528481,0.5376835333685795,0.41416356161947726,0.697010727448728,0.353149948937287,7.418765119127313,7443.754625121714,1143.1996105160663,14.698149951314509
9044,7333,88.43664336622807,1.9086960463495979,84.13328079312865,-0.16156725297894395,8.361754300301534,51.72974917763158,15.880345394736842,4.918789690698099,0.26342106423182793,22.97001496253655,0.19725732636033444,0.19492398089135599,0.20716373822842424,0.05776023307041815,9.67373318142361,24787.961988304094,2682.6149488304095,42.88304093567251
9045,16365,89.84024511577424,2.4302185323579955,85.2817022431259,0.05500869088511046,9.784113264290882,53.121099403039075,16.897035546309695,4.000262159687048,0.065154841598312,17.758007529848047,1.050975396560691,1.0674008315620478,0.3327134349066683,0.1268118652697065,15.610238501718523,19174.188133140375,2258.3672214182343,23.683068017366136
9046,11183,90.06365382632013,2.295716339212046,86.86772251443894,-0.27410234004357464,10.492395382116337,54.27150371287129,16.604289139851485,2.563693106371184,0.3743597351678527,18.516656353135314,1.5092211430615718,1.3404884464276505,0.2950957144054249,0.08353135137274714,17.226525435746698,26961.447194719472,3248.5804455445545,36.90759075907591
9047,6736,91.2159432638332,3.8306333638231758,82.35557838813152,5.227934542902967,12.005766965717722,54.60678127506014,24.28730828989575,4.452375936622895,-3.5396964433390137,1.7062387229350442,0.6981331367156175,2.7657534332397753,1.068669592177476,0.398406982421875,17.67148656776263,960.1604851643946,344.2534081796311,2.7008821170809942
9048,9378,92.12452808233347,1.213419007130482,86.26027875465454,5.53719866764067,8.069103615018618,59.445891083988414,21.002947869259412,1.45320398964367,-0.9311630507860985,1.455584689019187,1.181267696912495,1.6276482742682044,1.1320141187422426,0.6814549185295563,144.7219047372776,526.7640670252379,185.07879085643359,1.9400082747207281
9049,23113,56.14669625246548,0.742406875726437,120.44556565229642,1.25877571697133,10.368903432304874,82.26954775993238,13.412429117357002,0.8640803307269653,-0.1722220353389599,5.3481438433361514,0.5885643678236827,0.7641168864688996,1.463401607407016,0.8265043437632079,5.6853834266694845,3998.4240631163707,693.6167230205692,6.512538743307974
9050,40838,49.54068049649825,3.3417907684310904,119.1898058404202,1.0280810571301275,13.007036721485743,89.65556215607803,10.19933208791896,3.764042665864182,-0.6928817191799025,4.198883621498249,1.0367025553792522,0.7172398455086918,1.6254115827444973,0.743848669940439,9.453922273636818,7252.987993996999,1048.4445972986493,10.214607303651826
9051,10232,66.54293510180109,1.4457588165928446,110.67248678543461,2.143661749951057,13.818071835845732,71.24924138606109,3.73689249706343,0.8622854736136942,-0.37079132247363206,0.3515781770017619,0.7666346371500588,2.1079763055501175,1.4390406477890074,0.569900930908012,4.320305617413861,1012.7532302270947,231.6599207126077,4.006264682850431
9052,12011,60.21618108862526,4.1148066774249825,117.0690683879972,5.053296733251919,18.290225924633635,82.66492498255408,17.86672082170272,3.0459552730286115,-2.707539634944173,1.2812483644452197,0.7542152335572226,2.7108112896894627,2.442724234560363,0.930571108469993,15.087295010467551,396.65519888346125,147.87965806001395,1.6763433356594557
9053,11541,58.28550567423231,1.5845461592018524,118.67702770360481,1.027267720893483,13.215146236648865,80.75094918224299,14.455620514853138,0.9071421400408879,-0.35760212835864486,1.9788365281312583,0.7202677300202354,2.17408888935247,1.1282228844188085,0.7024699925421395,5.494772326643859,2932.5403871829108,609.905290387183,7.704272363150868
9054,21180,55.51004866306456,3.9094773374722913,121.19487738985869,1.544214144543156,15.718484820933776,84.53420268772513,16.130396664588527,4.628848884732613,-1.430779740102868,2.2691517462853286,1.1219116109465919,4.322476144707675,0.9668667550957675,0.4015070491631165,12.00842836485176,2722.5098365198114,656.6931282903852,5.868661679135495
9055,10008,53.06172138441364,5.638401115820532,122.25110059947546,4.808260057605845,23.04402397901836,88.84960425252903,20.50737050393406,3.054105367764144,-2.920205440356875,0.5006182182143359,0.8781026623676939,2.1882884946375047,2.249821628243256,0.5406251737981219,15.177882926657924,453.73440427126263,190.4743349569127,1.8748594979393032
9056,19411,53.12540693007492,6.485638991705316,121.38280413842311,4.464377243689797,19.290863026221906,87.62042900463788,16.691219508116305,7.099398941981805,-4.21436191413218,0.8652619856236622,1.045306072037772,3.673306223242954,1.5114435147609704,0.4469609064924857,14.485595790224759,1052.144398858366,352.3146851587585,3.462540135569033
9057,9177,61.77399573021959,1.4311717456539734,115.53342845939352,3.1365870212835483,9.42957245011328,75.81946017776228,7.477614287425933,0.9992181373082956,-0.4072338807620251,0.21557089591865633,0.671283369572913,1.4539221799843152,2.118700337933513,0.8520543552849424,3.786798944536424,390.98993551760196,155.838706866504,1.599337748344371
9058,5792,63.44859021156138,0.709613786408671,113.4734896454112,2.4702334671111443,12.944801521528605,74.58299966477949,7.266522995195173,0.9045935393232271,-0.4131067069125261,0.13624060793343545,0.7398891153437872,1.3958152434538886,1.9257300357568534,1.343168019964243,4.145523525960965,696.3117550655543,262.08801400476756,3.4517282479141835
9059,13371,52.599908980582526,1.4760174501289443,122.31646692961165,0.04434174102486916,11.99741447967233,86.39193719660194,12.671594356796117,2.6559162621359222,0.056968937105345493,10.763877616808253,1.049899025333738,0.9156620951532161,0.4033456450527154,0.19022330867434012,9.586790807038835,15681.970873786408,1969.0904126213593,25.963106796116506
9060,2421,54.126417955002516,-0.4759311282856492,54.496048579688285,19.49606821895425,13.0496726134364,56.17711475615887,33.933061525892406,2.72800353114002,0.5822755133704123,0.0,1.645756126469017,0.3017707314546412,1.2538758091377578,0.959089015463958,776.2418929110106,169.5961695575666,68.26951357466064,1.2171945701357465
9061,7493,44.31158905632411,-0.11515415076053503,36.545680994729906,2.729152191926054,7.211526782773386,36.26328845520422,14.990823657773387,3.2634644037178853,0.2996047350414814,0.38610892113646655,1.7100474642827734,0.6248030229048296,1.5453490406785244,1.3943755661231885,805.3605895915679,1036.8754940711462,263.9696352108037,4.936100131752306
9062,3536,45.07201718444227,-0.33946478856753,37.46358625856164,2.749609661662182,4.877491094361546,37.49049810420744,15.491912304305284,1.8761565624617784,0.46984149611859405,0.14841020737142246,1.2419295040362035,0.3940137053189212,1.4475616037029109,1.3636164058677838,690.6556996086106,267.5480675146771,106.72203705968688,3.459882583170254
9063,2747,47.43786812827225,-0.7902045213877982,50.48963787085515,20.70721985892961,18.512950389034323,50.55848694735311,31.25313590750436,2.3919577606893543,0.916681224208297,0.01669778540912515,1.7784631894451717,0.6608592017297484,2.1771486647396743,1.3559807493909977,591.5478112274578,59.33118819080861,23.864706042757415,0.39950552646887727
9064,1256,44.148180812973884,-0.31654338627777484,36.84010372788543,5.002125483756318,11.72720421756529,35.85991470092671,16.803167122999156,1.8537825959614576,0.4217649618918492,0.0,3.5631573491470094,0.5113580409679075,1.773382583785278,1.0994431866048862,852.7753791069924,94.10041069924179,37.696510372788545,1.0581297388374051
9065,1430,55.192621582338155,-0.6570068973179212,51.904339841294785,14.865934111800755,12.773816831002515,53.30196711973601,30.6659112782841,2.085902820062068,0.7789060351685261,0.0,3.576045431332495,0.6450525232263513,2.1795994190956947,1.4326540157526713,844.3716216216217,50.44309298397234,20.20656598640792,0.44940289126335636
9066,2163,49.000717860021496,-0.4109656135604178,41.551606159322944,4.153532312096991,9.793756926719505,40.73755709296077,20.786919414965073,1.3079921224308169,0.8427520538772837,0.023675034085888173,1.4586494523693578,0.5224784838775356,3.402437942890247,2.2862456340677055,691.5018807092961,61.12411421950564,24.585431639575496,0.5811391724879097
9067,1802,37.96190016879672,-1.7064626678547745,30.9317352905715,10.715771566795274,9.409871782312514,31.63246397998553,9.519178962201591,2.3269628741409454,2.08477066441102,0.04058971823569749,1.646000567993429,0.6080532142964794,9.13462009434531,3.2746318875090425,447.7565408729202,12.802185691463709,5.185714541385339,0.10863274656378105
9068,1845,40.1635769079465,-1.0115238792965677,32.61042609166011,6.872867083005508,11.416500448711645,31.94629597757671,12.276805910700237,4.536345259023407,1.1243724567884539,0.0013966195513937624,2.7294086303230722,0.49170690216856805,5.196581800747443,4.546533087873722,913.8767702596381,48.802213439221084,19.55051694040126,0.3629032258064516
9069,2097,47.76437064699414,1.7711276504650844,40.03956939607771,1.1734501008064515,4.749928046531342,39.84543106213343,18.258322259897362,1.8959470508385263,-0.8920248708417339,0.13494041867969322,0.3289061515561996,0.17113049638585962,0.712341621824024,0.26474195911038306,578.7654417155425,456.93956195014664,181.02753848973606,3.0747800586510263
9070,3114,47.567043213654294,-1.0662246303592071,42.197087923296614,19.38157044743642,23.391642866857065,38.85759638922889,27.889335135318916,1.352007285504216,1.734937323626411,0.0,2.791276732286142,0.564562827247382,4.042475753943968,1.99883099372705,624.7669658642731,33.08093422752618,13.310215643274853,0.211750305997552
9071,1154,55.48198489589602,-2.282743344942231,47.98919845950174,6.970592881213142,6.872650326453243,48.04068254302563,25.95705898724275,2.824844013268745,2.689255673441449,0.01203350636887054,2.319834150093272,0.5380180635267481,7.557283987994945,3.7390882157148875,914.8123119508966,14.27229980292454,5.859672117583344,0.13888554579371765
9072,2570,52.12661848743822,-1.6375146202828974,45.04626042524712,4.483116087057248,3.9192960384060958,45.631612309514004,22.954313928644975,2.507546439005869,1.785082042511841,0.009844220646916348,2.3161898617689456,0.557634281365836,3.6576195203099258,3.110688412209123,732.0578665568369,64.02265238879737,25.81273649866145,0.5292421746293245
9073,2091,46.37601632323734,-0.7085201562693955,39.5634348622145,9.143309334657399,15.642063174962761,38.05664644364449,20.888328574975173,1.8440216579645605,1.0735448782351664,0.04102547047983452,1.5937141183589871,0.46737973952837947,3.280896759790839,2.269816606023461,799.1826588877855,25.14913573733863,10.296048752482621,0.259558093346574
9074,3057,45.72456904947409,-0.28562836299668876,39.61020281456954,13.91156688254772,20.642591059602648,37.28765338917024,23.210978586384886,1.3470333918180268,0.6398595758667706,0.019616053083038626,2.1772812834777953,0.4103967765448481,2.331710167510713,1.1139279801324504,796.7929489676666,66.93348875146084,27.033325623295674,0.5954421503700819
9075,2174,48.76367533408469,-1.3403286507808727,46.54325994203832,14.432695016905491,13.750716973917244,48.309113870552245,26.14198850829174,2.194901812308807,1.7208175892569635,0.0022764284241086254,1.5626037725406536,0.8258810760394864,3.209188460996619,2.7515880343342456,570.5591692159072,52.787488930928994,21.192174166800836,0.3500241507003703
9076,1275,38.30233587144749,-2.2158516476520322,42.015021773454215,22.730572603646735,18.658732937761027,40.36552663746562,25.44407341855964,3.7031516597483956,2.71410901529235,0.00470196779407891,2.1398817102984617,0.7221676205816441,10.279172927065295,5.473692001120505,371.45115615768566,4.264597207013344,1.7924385393322808,0.03246918610573495
9077,492,49.08695358546169,-1.657738826129666,43.74435166994106,9.436453217092337,8.908787911345776,45.01813298133595,22.41012094793713,3.2380042055500984,1.9447683877701376,8.09280600669576e-05,2.2739827633840863,0.580895348569499,3.6811114777750493,3.01777055961444,622.3693025540275,12.007738058693517,4.885071832023575,0.04833005893909627
9078,2275,52.62450242969396,0.12964452801902399,44.93620114764268,5.499123597756411,7.410183713296113,44.5106202181555,23.36585472239454,0.7552332219454353,0.2936922866909636,0.01681321351561692,1.0054187506461951,0.5628285498733457,5.203367323200992,1.190601333100703,649.5311724565756,53.01292067307692,21.541403342121587,0.47043010752688175
9079,954,46.06964617916428,-1.3812336214761018,39.17221486834573,5.058479715226102,4.7445285668288495,40.04260875787064,17.26129950450773,2.9252513236977675,1.4911076633604035,0.02538996556177778,2.355544773182599,0.8014962731870707,2.9499049151223526,1.492755857139024,574.2064253005152,61.80957534344591,24.7692763487407,0.273039496279336
9080,2597,45.41067614658273,-0.34772258182223753,38.05664413781475,3.0935655772257196,3.4735768270149507,38.41653903439748,15.927852054294064,1.2867288932525853,0.5497823481937106,0.0,1.4409838340265289,0.6083403662811938,1.7514496947363984,0.8984126907458408,557.4000112410072,206.90536477068346,82.85121121852518,1.1677158273381294
9081,23506,7.11097658142563,2.075965112493944,17.47936538578004,0.15963178826856983,7.471119961997335,11.737317935440892,8.998007131177326,6.2132246623667635,-0.0595426411591759,11.073733307594477,0.8297325548275497,0.7855465319729591,0.5235930450202883,0.12741085910057837,14.767580017562985,14316.96511627907,1883.859253875969,91.10852713178295
9082,18209,4.903635557217413,3.0154338145207484,15.539360838849287,0.5522179380210985,9.077150426425662,9.827486554862526,6.786260600973778,4.091079370067464,-0.15375355644769922,15.947478440045824,0.23982282277280104,0.2490285030450452,0.3658777924516293,0.14657434280923817,3.7551304337449083,7763.599287169042,1221.3602342158858,37.085539714867615
9083,11658,8.41915831504159,4.6145028556781424,11.738350746591959,0.5859926121512534,12.466474663528189,11.380391852472274,11.22141614198244,4.042075673665665,-0.2904713572503899,4.883643300167514,0.41066173616927565,0.4739334755155383,0.708094231963378,0.26700184481862294,3.2818641874133547,6251.559149722736,1102.5240295748613,21.54898336414048
9084,11511,8.960558798634995,0.5711728700357374,18.11848062661221,2.206400850776548,4.982044013327601,12.435233669658212,10.722474036704643,6.321080818733878,-0.3108417907872286,4.121470771979793,0.9159732205234308,1.1232449374932825,0.6067635559974205,0.2135236613830409,23.8996349016552,3242.6145743766124,684.1464961306965,9.89767841788478
9085,10543,9.164366861979167,0.942933349609375,16.042586263020834,0.09763333638509114,8.620193684895833,14.309161783854167,11.369340006510416,6.665572916666667,0.13667332967122395,10.160257161458333,0.10251333872477214,0.10726666768391926,0.26797332763671877,0.11968667348225911,6.058557942708333,12173.303333333333,1610.1683333333333,70.28666666666666
9086,12534,10.709354014041514,2.2736446767208487,13.63739244696276,0.5128840072687729,10.182599301739927,13.645182291666666,12.342748397435898,4.07432129502442,-0.3941233428843292,2.2932307763850734,0.4174383254278274,0.3282026912703182,1.5879170064961081,0.9572282914568071,5.348963699061355,3616.4703907203907,740.996336996337,15.304029304029305
9087,11940,7.055413358954973,5.441688127415155,11.85456044186828,0.4403682831794985,13.359473443800404,10.840244744413642,9.983179235971102,3.5111156176495295,-0.1066935549500168,3.3020518313172045,0.5398951294601605,0.7873709893995716,0.5410429841728621,0.1740215055404171,3.358262256909442,4754.425739247312,917.1656586021505,32.096774193548384
9088,16233,9.243941357573988,2.2394643052716123,14.604848130841122,0.20558877154674113,9.79906237830997,13.844270224883177,11.83818648388824,5.824526397610008,-0.059747672155267356,6.003138081678349,0.1965856819509346,0.18798443090135805,0.5953053031755013,0.21049532786336644,4.939264885733061,10467.461059190031,1608.8454049844236,50.570093457943926
9089,7394,6.127639346652561,4.521305508083767,13.585416158040365,-0.010083333485656314,12.336749606662327,10.460861206054688,9.342361450195312,5.085388607449001,0.10825000206629436,6.342868381076389,0.0565555559264289,0.01955555544959174,0.3042222128974067,0.05780555142296685,6.035783979627821,9711.705729166666,1602.1167534722222,205.38888888888889
9090,7320,5.7625238327752974,3.573571341378348,15.346833728608631,-0.30850001743861605,10.941048031761532,10.932809738885789,8.365547543480282,6.5374755859375,0.6323571432204473,11.995687575567336,0.09507142929803758,0.12661904380435035,0.29019049235752653,0.07114286082131523,7.117602393740699,23934.415178571428,2812.8982514880954,174.28571428571428
9091,11746,5.11883330763432,5.017895079495614,14.051254540158991,0.05465789008558842,12.568369012129935,9.6497802734375,8.349114133600603,5.53124571683114,0.14287717718827098,7.996404815138432,0.1504824621635571,0.15824562206602932,0.2399473692241468,0.15509648908648574,4.459922656678317,13002.752192982456,2028.4181743421052,103.03508771929825
9092,9149,6.030581727319834,3.035418452048788,16.694358358577805,-0.23044897585499044,9.728295773875956,11.502489985251913,8.09751051299426,5.895071224290497,0.8612143068897481,28.305016342474488,0.1716326499471859,0.1716326499471859,0.3060102073513732,0.08367347717285156,6.162848024952169,30700.344387755104,2624.0733418367345,93.35714285714286
9093,12130,5.615262827478853,4.2341051603618425,14.511405772732612,-0.022984961818035384,11.793225740131579,10.383218177279135,8.545848875117482,5.98890995800047,0.17457894633587143,8.836870924870771,0.13184210411588052,0.1906390943025288,0.33096993238406075,0.07333834368483465,5.769790993597274,16560.693609022557,2277.8078007518798,91.203007518797
9094,5083,6.314952547588046,2.956968277219742,15.636698404947916,-0.11838094771854461,10.364207434275794,11.55260261656746,8.755650111607142,6.648190452938988,0.49369839259556364,21.793741861979168,0.02285714376540411,0.015365079281822083,0.16853968302408853,0.03334920746939523,5.963204520089286,12100.372023809523,1508.8705357142858,80.68253968253968
9095,7883,6.5706947728207235,2.515926160310444,17.14716796875,-0.5758736861379523,8.93730532997533,11.881095805921053,8.532957699424342,6.10944181743421,1.0056316174958881,30.985176809210525,0.16367368196186266,0.15457894174676193,0.20504210622687088,0.046789470471833884,6.811209267064145,33614.95,2773.0388157894736,82.97894736842105
9096,6995,8.22959150834517,2.396318192915483,14.690282093394886,0.034654543616554956,10.230791681463069,12.971147017045455,10.843645685369319,6.400726873224432,0.14940908605402167,15.113907137784091,0.02887272618033669,0.004799999973990701,0.19570910713889383,0.025063636086203836,4.671671364524148,7474.188068181818,1060.5360795454546,63.59090909090909
9097,19230,7.690636996565194,1.6138534545898438,17.779913540544182,-0.21640517793852707,7.802405521787446,12.64696634226832,9.607449235587284,6.981257997710129,0.32012071280643856,13.404951424434268,0.5229396162361934,0.3626379144602808,0.24664655225030307,0.08886207383254478,12.18755893049569,24943.834051724138,3066.5317887931033,165.77586206896552
9098,18415,8.013460005836926,3.1653905408135774,13.858430708961926,-0.21533334666285023,11.092781856142242,12.433063375538794,10.884350305316092,5.734361670483118,0.3147241658177869,7.781576222386853,0.12660345537909146,0.06551724466784246,0.3527873685990257,0.08540230235834231,5.683987321524785,20335.64511494253,2564.353448275862,105.83333333333333
9099,13340,7.977309535926496,2.003690048002861,15.138761278609154,-0.1622676043443277,9.962049887213908,12.91878799653389,10.474922287632042,6.897782016807879,0.31386619890239875,16.308949645136444,0.09900000397588166,0.03634506883755536,0.1876690152665259,0.04959859310741156,5.996540338220731,18525.794014084506,2423.753741197183,93.94366197183099
9100,14319,6.724447471217105,3.771799830386513,13.97747866981908,-0.12252104909796464,11.635762746710526,11.234693667763159,9.693337530838816,5.5612947162828945,0.22316840322394121,8.048043662623355,0.07077368184139854,0.02424736775849995,0.38089475129780015,0.11158947191740337,5.965883917557566,15408.706578947369,2016.1697368421053,75.36315789473684
9101,11685,6.98907470703125,2.6893246299342106,15.112104449355812,-0.11510088569239567,10.44666169819079,11.986460903234649,9.554263466282896,6.7080833033511515,0.21854825605425918,19.31396698533443,0.1554298066256339,0.05533772184137713,0.2881885997036047,0.10418859281037983,6.687143426192434,16010.469298245614,2081.28632127193,51.25
9102,10296,11.85330298639113,0.5612903307842952,16.305673250588036,1.0471142184349798,7.508993169312836,16.129166141633064,12.389255974882392,4.53982675203713,-0.13187232068789903,1.7498531546643985,0.18670026717647428,0.22677284158686156,1.4438535628780242,0.4996989260437668,8.5973143218666,3174.081989247312,702.9769825268817,13.838709677419354
9103,20255,10.017176909541188,0.38031177699752344,17.939377769812303,1.2098686528529066,6.610849517726799,14.689514223800835,11.959035290667362,6.317037604275287,-0.2252982162459675,4.352119008244265,0.7216558844255083,0.6573816007071168,0.7660885871513295,0.2853065785078858,17.732269127997913,6872.299270072993,1162.2977059436914,21.120959332638165
9104,15792,8.628621419270834,0.8666306229325028,17.80070756791948,0.10646845843340899,7.324261639569257,13.4826440209741,10.545251794763514,7.500157261753942,-0.0043468389425191795,9.857830975506756,0.5100360217395129,0.5225810832805462,0.24445497667467272,0.06379729777843028,17.968096758868242,20747.630630630632,2444.225788288288,71.13513513513513
9105,18904,5.089714225011927,4.069286550274332,15.932138224594466,-0.04464503644986917,10.946797844107824,10.443225190839694,7.526366255665553,5.729713964098282,0.3035801603593899,12.715227665791986,0.10764504206999567,0.11095038989118038,0.3273320671256262,0.1293740454520888,4.321261107466603,18326.30534351145,2051.030534351145,72.1526717557252
9106,5877,7.400068854406682,1.6890137843822004,16.617885044642858,-0.1888248777609267,8.965995823732719,12.772687076972927,9.45553940452189,7.089976508496544,0.46817972912766415,28.35945600518433,0.12732258809876332,0.12642857775710145,0.20663594540363084,0.08257143398583759,5.981460500972062,24379.04147465438,1968.032978110599,27.08294930875576
9107,14566,5.200782389956226,3.697867664381688,16.340525823808367,-0.1639649803072562,9.639298850924124,10.652490994345817,7.138405410232247,4.777836306085846,0.26367704042664764,23.552411387402724,0.27067702475224953,0.3148832803570343,0.30643190020253225,0.1656692742373693,4.455624829006566,16785.865758754862,2039.3546935797665,56.67704280155642
9108,1526,22.40140674218079,-0.8458356782350696,30.55782676827134,18.457519329281872,6.882490096725954,25.2827165993191,23.87065091157848,1.9053287767666804,1.3479488241353528,0.011755760659194136,1.841588133173184,1.354068644802571,8.647900824079672,6.268659617709758,204.6008463520952,9.426314072989914,3.8294692998504565,0.04855388335613605
